0.0439751,0.0394226,0.037945,0.0280053,0.012853,0.0199014,0.0255948,0.00869148,0.0135421,0.025977,0.0328621,0.0395133
0.0504237,0.0398039,0.032962,0.0163456,0.0110048,0.0197506,0.0163922,0.00845079,0.0148454,0.019429,0.0291195,0.0356147
0.0766469,0.0742864,0.0766594,0.0586136,0.0513798,0.0497492,0.0557963,0.0628446,0.0712212,0.0671133,0.0635487,0.0558936
0.0657642,0.0516197,0.0347844,0.0250064,0.0258619,0.0185946,0.0177635,0.0216929,0.0290576,0.0290625,0.0251964,0.0214761
0.0459142,0.0383491,0.0344533,0.0208422,0.0154435,0.0289169,0.0320844,0.0239816,0.0184334,0.00985276,0.00919901,0.0141732
0.0377211,0.0273677,0.0232372,0.0220875,0.0273645,0.0207074,0.032458,0.0328786,0.0126623,0.0143637,0.0131511,0.0146154
0.089697,0.0829685,0.0696122,0.0728384,0.0663994,0.0372941,0.0444079,0.0507272,0.0484761,0.0517143,0.0515452,0.050982
0.056941,0.0608411,0.0449143,0.0191669,0.0309073,0.0192566,0.0350293,0.0241703,0.0275885,0.0271031,0.0194192,0.0121199
0.0588396,0.0834213,0.0663956,0.0432927,0.0468604,0.0450194,0.0487413,0.0366373,0.0366618,0.0327759,0.0347565,0.0342707
0.0377494,0.0555808,0.0668119,0.0381476,0.0333389,0.0226132,0.0369366,0.025888,0.0276323,0.0201256,0.026829,0.0248994
0.0547802,0.0637518,0.0495898,0.0275932,0.0291655,0.0186299,0.0280358,0.0270617,0.0382379,0.0333974,0.0293319,0.028265
0.0438209,0.0394149,0.0354042,0.0194601,0.0175738,0.0220662,0.0317578,0.0201882,0.0190181,0.0153063,0.0107282,0.0114602
0.038949,0.0259695,0.0252608,0.0254218,0.0208053,0.0251428,0.0360594,0.0313082,0.0166756,0.0138984,0.0149992,0.0143288
0.10613,0.103672,0.102859,0.117008,0.0994568,0.0746021,0.0922535,0.0967383,0.0798703,0.079847,0.0854868,0.081676
0.0620502,0.0481276,0.0350261,0.0339553,0.0324173,0.0157829,0.0203977,0.0206656,0.0304986,0.0267599,0.0247246,0.0196901
0.0433259,0.0378985,0.0368535,0.0230481,0.0170388,0.0290071,0.0309142,0.0265302,0.022034,0.010669,0.0091795,0.0122146
0.026869,0.0294426,0.0293168,0.0106138,0.0206577,0.0334285,0.0307124,0.0225697,0.0257614,0.0147109,0.0135183,0.0165021
0.101947,0.114907,0.0804563,0.0634545,0.0407268,0.0463181,0.0413249,0.0490977,0.0419955,0.0313026,0.0419845,0.0423534
0.07723,0.0515051,0.0269702,0.028972,0.0167109,0.0227948,0.0344656,0.0293135,0.0201523,0.0181156,0.0257704,0.0634329
0.061608,0.0388581,0.0201026,0.0124635,0.0149877,0.0218608,0.0165257,0.00940556,0.00745026,0.0155458,0.0198505,0.0479148
0.0637752,0.0537503,0.0500526,0.0341318,0.0262155,0.0246248,0.025293,0.0214361,0.0229067,0.0248891,0.0290373,0.0492448
0.0759754,0.0579539,0.0374257,0.0264815,0.0219629,0.016104,0.0175624,0.0183807,0.0295653,0.0319509,0.0333321,0.0409544
0.0469932,0.0378096,0.0326066,0.0162777,0.0157725,0.0245674,0.0292386,0.019215,0.0174716,0.0122602,0.00802936,0.0100201
0.0388141,0.0246598,0.0213927,0.02074,0.0192727,0.0270172,0.0356784,0.027293,0.0145348,0.0142635,0.0128082,0.0132726
0.109447,0.10168,0.0979645,0.105692,0.0867006,0.057872,0.0629021,0.0697853,0.0592336,0.0704964,0.0788614,0.0821457
0.0648774,0.0493862,0.0387705,0.0317661,0.0272323,0.0141912,0.0235203,0.0218695,0.0289634,0.0248734,0.0205459,0.0182056
0.0458861,0.0415839,0.0314941,0.0200105,0.015215,0.0266859,0.0325629,0.0262441,0.0191508,0.0114888,0.0108288,0.0127176
0.0355151,0.0253463,0.0218672,0.0229561,0.0224482,0.014329,0.0307324,0.0295036,0.00807619,0.0176095,0.0196072,0.0213691
0.0791254,0.0735933,0.0611043,0.0570489,0.0485324,0.0285434,0.0293971,0.0340372,0.0427112,0.0445798,0.0438884,0.0459889
0.0471896,0.0629355,0.0507798,0.0195703,0.0260501,0.0265646,0.0329268,0.0246143,0.0257796,0.0330119,0.0192437,0.0196792
0.0483119,0.0716569,0.057749,0.0313202,0.0311994,0.0346126,0.0411647,0.0345696,0.0286279,0.0289968,0.0287132,0.0295524
0.0453132,0.0739283,0.0755438,0.0394407,0.0411962,0.027815,0.0433036,0.0392778,0.0340607,0.0336653,0.0390188,0.0359726
0.0555908,0.0623048,0.049947,0.029659,0.0292038,0.0124992,0.0236164,0.0253775,0.0350678,0.0326343,0.0288029,0.022579
0.0452489,0.0410612,0.035645,0.0181486,0.0146383,0.0203374,0.0273253,0.0155264,0.018985,0.0104646,0.00847583,0.0101573
0.0385278,0.0245124,0.0204545,0.0167333,0.0168312,0.0202166,0.0282624,0.0247126,0.0118636,0.0107644,0.0133652,0.0125595
0.109076,0.101602,0.0920657,0.0953993,0.0809559,0.0530042,0.0618434,0.0663828,0.0596897,0.0644393,0.0715848,0.0783834
0.0642562,0.0602257,0.0459724,0.0250478,0.0305338,0.0163142,0.027675,0.0236768,0.0272297,0.0262203,0.0213352,0.0181633
0.0686666,0.0975921,0.0809154,0.0556009,0.0589,0.0551305,0.0561631,0.0527435,0.048895,0.0404226,0.04688,0.0498634
0.031355,0.0528861,0.0590844,0.0276816,0.0305665,0.0166018,0.0327155,0.0218731,0.0253771,0.0174652,0.029013,0.0171379
0.0611703,0.0751071,0.0602623,0.029262,0.0411735,0.027998,0.029402,0.0274018,0.0372049,0.0426858,0.0390119,0.039307
0.0473291,0.0630426,0.0476364,0.00817323,0.0273778,0.0214606,0.0334847,0.0267746,0.0219484,0.0225666,0.0198734,0.0163653
0.0448985,0.0626611,0.05116,0.0264414,0.0280378,0.0323457,0.0386329,0.0318096,0.0252168,0.0235787,0.0217471,0.0215922
0.0592303,0.0791281,0.0875685,0.0512659,0.0504171,0.04016,0.0521713,0.0525276,0.0460923,0.0467615,0.0482968,0.0475984
0.0579642,0.0636649,0.0477936,0.0272723,0.0279651,0.0122323,0.0279432,0.0241093,0.0305807,0.0254722,0.0248082,0.0222528
0.0606137,0.088909,0.0717682,0.0384301,0.0508865,0.0542983,0.0696888,0.0625153,0.0547878,0.0569785,0.0521415,0.0487885
0.046963,0.0496027,0.0482041,0.0324029,0.0181927,0.0304655,0.0311998,0.0254167,0.0230125,0.0153788,0.0186409,0.0150397
0.11306,0.0944237,0.0950213,0.0953364,0.0761682,0.0781336,0.0731154,0.0781234,0.0680138,0.047254,0.0495325,0.0634089
0.0877639,0.0532682,0.0283493,0.0267786,0.018714,0.0250237,0.0324618,0.0256713,0.0231538,0.0312341,0.0430585,0.0803585
0.0691529,0.0361936,0.0218973,0.0202944,0.0152529,0.0185367,0.0167879,0.0103655,0.0115731,0.0137459,0.0203476,0.0528899
0.0457125,0.0232811,0.0360311,0.0283808,0.0253764,0.0239128,0.0123097,0.0130192,0.0166289,0.0139402,0.0223234,0.0483478
0.0985737,0.108989,0.0743149,0.0515257,0.0484611,0.0293816,0.0383833,0.0265928,0.0306046,0.0426203,0.0564626,0.0530156
0.0392713,0.0324089,0.0270339,0.0230372,0.0189459,0.0262613,0.0245124,0.010296,0.0129421,0.0135231,0.0168066,0.0264501
0.0633213,0.0525133,0.026948,0.0301544,0.0173723,0.0250424,0.0206029,0.036509,0.037553,0.0299665,0.0267746,0.029168
0.0487358,0.038891,0.0423936,0.0479881,0.0428101,0.0426622,0.0392168,0.0422202,0.0347909,0.0316763,0.0327142,0.0310174
0.044886,0.035774,0.035065,0.036419,0.0225549,0.0336571,0.032103,0.0192493,0.0222533,0.0222887,0.0183977,0.0144656
0.10795,0.0925617,0.0820601,0.0916601,0.0660908,0.0757873,0.0893045,0.074334,0.0681532,0.0695912,0.0428398,0.115812
0.0438156,0.0303292,0.0251555,0.0347889,0.0216229,0.025668,0.0154805,0.0211317,0.0231895,0.0134137,0.0189433,0.0361196
0.112688,0.137641,0.120137,0.0918234,0.0761703,0.0611663,0.0520872,0.0593038,0.0686704,0.0483165,0.0498271,0.0688064
0.063697,0.058693,0.0410226,0.0323067,0.0167037,0.0262545,0.0326862,0.0166235,0.0150293,0.0203639,0.0247947,0.0496899
0.04479,0.040146,0.0277068,0.0173423,0.0146884,0.0202746,0.0165831,0.0101235,0.0138388,0.0249938,0.0262681,0.0332186
0.0380816,0.0389994,0.0443001,0.0247942,0.0216598,0.0239399,0.0247305,0.0154899,0.0218865,0.0248498,0.0258539,0.0374103
0.0684866,0.0631208,0.0406231,0.0307977,0.0321544,0.0223652,0.0243603,0.0235287,0.0406718,0.0405109,0.0362349,0.0374683
0.0496697,0.0404046,0.0332775,0.0184092,0.0179025,0.0244874,0.0314518,0.019562,0.0194227,0.0156475,0.00959314,0.0101818
0.0398481,0.0303158,0.0254171,0.023549,0.0196796,0.0298972,0.0396935,0.034023,0.0159518,0.0118848,0.0151364,0.0162502
0.0925794,0.0930836,0.0935434,0.0974065,0.0812434,0.0645928,0.0897071,0.0982685,0.0806994,0.08006,0.0771832,0.0766605
0.0629199,0.0572867,0.045606,0.0259322,0.0314939,0.0180097,0.0226229,0.0252779,0.0283242,0.0263971,0.0229081,0.0212454
0.0714196,0.111796,0.109644,0.0816123,0.0838138,0.0795607,0.0807329,0.0709874,0.070154,0.0693082,0.0612355,0.0588378
0.0374528,0.0517131,0.0546589,0.029102,0.0292846,0.0125858,0.0308473,0.0192011,0.0197041,0.0130482,0.0259153,0.010797
0.0650592,0.0858349,0.0835719,0.0556659,0.0585145,0.0443127,0.0420025,0.0431882,0.041897,0.0425183,0.0470891,0.0487918
0.0542634,0.0442372,0.0370848,0.0224343,0.0202005,0.0144008,0.0260615,0.017904,0.0233379,0.0229647,0.0152898,0.0123249
0.0408152,0.0350331,0.0292912,0.0227564,0.0180892,0.0304497,0.0382647,0.02931,0.0185564,0.00982424,0.0129354,0.0138347
0.048662,0.0396283,0.0392071,0.0413967,0.036865,0.0247005,0.0398978,0.0378374,0.0126055,0.021848,0.0253613,0.0325705
0.0696206,0.0625735,0.048085,0.0475413,0.0363642,0.0159816,0.0286913,0.0251947,0.0412264,0.0360197,0.0337617,0.0310918
0.0488157,0.0421793,0.0378491,0.0198615,0.0189558,0.0223606,0.0330871,0.0181135,0.0203682,0.0148711,0.0103042,0.0117799
0.0352217,0.0295834,0.0281627,0.0167369,0.0177907,0.0355511,0.03493,0.0290167,0.0223934,0.0131488,0.0130044,0.0160878
0.094599,0.121892,0.124438,0.0951558,0.101682,0.127962,0.143149,0.124265,0.0962134,0.0729021,0.0601136,0.0720172
0.0890474,0.0762489,0.0504934,0.0325928,0.0245146,0.0282196,0.0396745,0.020527,0.0262374,0.033758,0.0430066,0.060839
0.0681841,0.0269932,0.0234461,0.0158827,0.0165795,0.0183881,0.0174758,0.00992801,0.00953934,0.013397,0.0200263,0.0578023
0.0499046,0.0359963,0.028969,0.0167569,0.0182695,0.0149479,0.015306,0.0109901,0.0157148,0.0187249,0.0240888,0.0371121
0.0821581,0.0699319,0.0570815,0.0477975,0.0343102,0.0277247,0.0235492,0.0283993,0.0329726,0.0380978,0.0381593,0.0505464
0.057343,0.0398249,0.0344115,0.0188714,0.0162469,0.021211,0.0239831,0.0157565,0.0192219,0.0181855,0.0123557,0.0153785
0.0429474,0.0328153,0.0291449,0.02326,0.0180493,0.0307093,0.0358183,0.0272618,0.0185062,0.0106274,0.0104462,0.0127767
0.0558842,0.0411811,0.0387515,0.0443255,0.0330478,0.0237757,0.0419661,0.0417222,0.0190173,0.0302914,0.0299057,0.0353444
0.0695247,0.0567352,0.0429067,0.0403222,0.0303903,0.0123907,0.0247302,0.0217914,0.035841,0.0328209,0.0329581,0.0323757
0.0473077,0.0395988,0.0319895,0.0207448,0.0163257,0.0184625,0.030264,0.0184677,0.019841,0.013776,0.0103363,0.00789827
0.0350939,0.0253979,0.02201,0.0179817,0.0163825,0.0228617,0.0319238,0.0258105,0.0133104,0.0114943,0.0129922,0.0109741
0.100692,0.100313,0.0948937,0.100967,0.0844779,0.0643959,0.0823239,0.0881327,0.0760365,0.0725122,0.0766082,0.0718771
0.057646,0.0550162,0.0430729,0.0278302,0.0331552,0.0180321,0.020565,0.0244352,0.0322118,0.0303947,0.0226612,0.0202473
0.0581775,0.093392,0.0834595,0.0532551,0.0582192,0.0557181,0.0574172,0.0544553,0.0507407,0.0462218,0.0448301,0.0450068
0.0357247,0.0509676,0.0565906,0.0277195,0.0283535,0.0155808,0.0310526,0.021532,0.0184936,0.0149462,0.0234893,0.0106098
0.0641976,0.0787484,0.0699645,0.0427927,0.0455984,0.0301924,0.0338225,0.0363464,0.0411672,0.0448392,0.044446,0.0441263
0.0514597,0.0420589,0.0356129,0.0189468,0.0155787,0.0163696,0.0272024,0.0153858,0.0192669,0.016743,0.00916604,0.00874296
0.0402763,0.032214,0.0271922,0.0197294,0.0149378,0.0271451,0.03523,0.0276501,0.0159686,0.00945214,0.0102502,0.0116153
0.0642667,0.0510282,0.0459198,0.0497987,0.0413167,0.0295524,0.0477462,0.0446276,0.0228971,0.0306332,0.0346898,0.0430561
0.0702826,0.065458,0.0447325,0.0362392,0.0349879,0.0165271,0.0279719,0.0261934,0.0362015,0.0336332,0.0331633,0.0312308
0.0758148,0.1048,0.0920743,0.05645,0.0709039,0.0687737,0.0768631,0.0737138,0.0725084,0.0642041,0.0596694,0.0574953
0.041703,0.059106,0.0530421,0.0294909,0.0293723,0.0203011,0.0381031,0.02076,0.0241398,0.0184231,0.0263412,0.0165266
0.0680623,0.0903684,0.0972527,0.0709588,0.0753383,0.0682911,0.063082,0.0573162,0.0671492,0.069291,0.066525,0.0610371
0.0554708,0.0562285,0.0446204,0.0186844,0.0279439,0.0200437,0.0217909,0.0272293,0.0250291,0.0266867,0.0220747,0.0176652
0.0516373,0.0808474,0.0659325,0.0378514,0.0422167,0.045626,0.0470309,0.0456418,0.0334578,0.0296539,0.0357593,0.0416101
0.033612,0.0478949,0.0551683,0.0253293,0.0276989,0.0195058,0.0318635,0.0262925,0.0149311,0.0148221,0.0233814,0.0170266
0.0640714,0.0795338,0.0688867,0.0465722,0.0438772,0.0271937,0.0306332,0.0337789,0.0411776,0.0433533,0.0415127,0.0424954
0.0467605,0.0577995,0.0469342,0.00962093,0.025032,0.0201273,0.0342465,0.0239406,0.020183,0.0227885,0.0195323,0.0167064
0.0474136,0.0652687,0.0496186,0.0269667,0.0242785,0.0365965,0.0403598,0.0352441,0.023635,0.0250335,0.0225618,0.0231993
0.0533233,0.0497274,0.0623713,0.0555923,0.0366421,0.0467918,0.0328527,0.0330681,0.0340236,0.0290552,0.0302088,0.0302947
0.106394,0.0839429,0.0423078,0.0368898,0.0333596,0.0368852,0.0374365,0.0216114,0.0240644,0.0336141,0.0401727,0.0590569
0.0612094,0.0357158,0.0280977,0.0277035,0.0131591,0.0166934,0.0260771,0.0117554,0.00994092,0.0141284,0.0214944,0.0500638
0.0636006,0.0301788,0.0242639,0.013429,0.0132408,0.0204997,0.0145397,0.0114034,0.0141052,0.0148718,0.029507,0.0469715
0.10574,0.119466,0.114505,0.102355,0.0764844,0.0637227,0.056702,0.0464256,0.0322851,0.0322857,0.0601115,0.0708591
0.0602132,0.0406407,0.027467,0.0300365,0.0161696,0.0236497,0.0244444,0.0121015,0.0165351,0.0224448,0.0336302,0.0455112
0.0608023,0.0624239,0.0490143,0.0588537,0.0410712,0.0416291,0.0325298,0.0360978,0.0488819,0.0324951,0.0336498,0.0360108
0.0361041,0.0309745,0.0399189,0.0382433,0.0305524,0.0341828,0.023269,0.0313588,0.0340516,0.025202,0.0223662,0.024963
0.0528614,0.0426616,0.038725,0.0447268,0.0373713,0.0401458,0.0360838,0.0318984,0.0288376,0.0274901,0.0296721,0.0204495
0.0330507,0.0257667,0.0273422,0.0326492,0.0133893,0.0255785,0.0252371,0.0116129,0.0169934,0.0165369,0.00884637,0.00939824
0.0466027,0.0332149,0.0301963,0.0462193,0.0255266,0.0322151,0.0263049,0.0258979,0.0366832,0.0239314,0.0200131,0.0363387
0.0785773,0.0725878,0.0746943,0.0725241,0.0604812,0.0494196,0.0379844,0.0441168,0.0385,0.0309065,0.0336972,0.0558128
0.102667,0.10189,0.0459016,0.0304823,0.0279298,0.0201013,0.03299,0.027944,0.0327643,0.023412,0.0264863,0.0373669
0.0570146,0.037158,0.030761,0.0295354,0.0127784,0.0175241,0.0247412,0.0210431,0.0123516,0.0160565,0.024405,0.0399149
0.0502833,0.0442054,0.0350498,0.0132635,0.012845,0.021124,0.0186365,0.00549858,0.0132057,0.016921,0.0269919,0.0326266
0.0773216,0.0756723,0.0705385,0.0535446,0.0495264,0.0459091,0.0409512,0.0423571,0.0478248,0.0503199,0.0509143,0.0533894
0.062147,0.0443689,0.0387107,0.0280841,0.0275567,0.0250516,0.0227179,0.0212961,0.0286252,0.0272702,0.0213614,0.0188305
0.045534,0.0373252,0.0343867,0.0246395,0.0192118,0.0327187,0.0360122,0.02974,0.0208828,0.0113693,0.0125728,0.0146122
0.0470559,0.0354354,0.0300562,0.0307931,0.0301005,0.0216193,0.0344346,0.0388188,0.0137032,0.0185516,0.0169868,0.0240706
0.0765241,0.0724592,0.0503258,0.0471025,0.0455247,0.0190745,0.0280229,0.0330557,0.0419316,0.0350849,0.0348734,0.0371909
0.0585008,0.0796226,0.060616,0.0245281,0.0456148,0.035428,0.0473996,0.0329821,0.0349086,0.03283,0.0235498,0.0218575
0.0455678,0.0679898,0.05709,0.0356356,0.0363944,0.0339357,0.0440889,0.0281021,0.0288184,0.0214869,0.026468,0.0211036
0.0575214,0.082282,0.0927672,0.0647389,0.0646431,0.0530795,0.0609312,0.0558433,0.0547577,0.0525795,0.057196,0.0514783
0.0607793,0.0557111,0.0427428,0.0243681,0.029395,0.0185103,0.0261301,0.029216,0.032104,0.0271677,0.0243746,0.0223105
0.0477467,0.040809,0.0334222,0.0214753,0.0166521,0.027164,0.0332946,0.0237069,0.0189628,0.011603,0.00866762,0.0111911
0.0354917,0.0252891,0.0206102,0.0241847,0.0235777,0.0220838,0.0342337,0.0299326,0.0140012,0.0136169,0.0142825,0.0151981
0.0902538,0.0818667,0.0777381,0.0826706,0.0664561,0.0449236,0.0539601,0.0572353,0.0513569,0.055663,0.059002,0.0621289
0.0576752,0.0465084,0.0409079,0.0325642,0.025286,0.0154514,0.0275995,0.0178909,0.0260246,0.0207803,0.015708,0.0154493
0.0398214,0.0397859,0.0313798,0.0245883,0.0166133,0.0301517,0.0331935,0.0291472,0.0214048,0.011843,0.0124141,0.0132649
0.0204092,0.0232864,0.0169721,0.0193933,0.0284962,0.0312507,0.0183977,0.0248459,0.0272547,0.0167464,0.0129923,0.0148044
0.0915023,0.099089,0.0400392,0.0421118,0.0322455,0.0302285,0.0418949,0.0476006,0.0363862,0.0416918,0.0363025,0.0545987
0.087704,0.0407532,0.0252891,0.0200877,0.0152443,0.0112875,0.0151259,0.0194103,0.0175811,0.0209046,0.0325798,0.0883246
0.0798783,0.0423978,0.0286158,0.0177468,0.0134651,0.0096323,0.0153337,0.0138587,0.0142245,0.0158457,0.0304967,0.0757703
0.12207,0.113491,0.110609,0.0972339,0.0826418,0.0813504,0.0822047,0.0850366,0.0867856,0.0900426,0.087908,0.102199
0.0791116,0.0705648,0.0636372,0.0489158,0.0341316,0.017549,0.0428504,0.0243256,0.0323176,0.0263463,0.0244,0.0295041
0.0476154,0.0306356,0.039433,0.0302527,0.0196836,0.0312946,0.0478491,0.0367816,0.0258986,0.00774427,0.00629278,0.0117905
0.0450417,0.0180852,0.0119434,0.0343718,0.0350312,0.0250434,0.0450649,0.0487877,0.011035,0.0159285,0.0125305,0.0104146
0.131298,0.118533,0.102093,0.108109,0.0954221,0.0694058,0.0733893,0.0766755,0.0710889,0.0666924,0.0731376,0.0770158
0.0620368,0.0515746,0.0490279,0.0367849,0.0245016,0.0112385,0.0419092,0.0158684,0.0263826,0.0152055,0.0138086,0.0105941
0.0365715,0.019349,0.0215094,0.0224281,0.0148077,0.0285852,0.0420497,0.0390378,0.0210218,0.00618664,0.00531433,0.00659872
0.0653963,0.0507176,0.0451396,0.0542746,0.0531625,0.0314433,0.047094,0.0568263,0.0259834,0.0347156,0.0338005,0.0315883
0.0887401,0.0881924,0.0755293,0.06349,0.0543364,0.0417599,0.0569039,0.0462613,0.0513816,0.0439031,0.0388616,0.0423317
0.0634895,0.103976,0.102747,0.0497721,0.0619539,0.0490022,0.0669164,0.0625815,0.0577547,0.0515454,0.0490401,0.0470299
0.063825,0.0836091,0.0696757,0.0357043,0.0348976,0.028874,0.0440956,0.0406444,0.0305819,0.0346631,0.0283384,0.0285571
0.137503,0.163715,0.147159,0.104828,0.116508,0.112804,0.129182,0.149846,0.145579,0.137565,0.121444,0.107823
0.124797,0.140569,0.103869,0.052954,0.0254793,0.0369805,0.0561238,0.0477774,0.0390041,0.0303004,0.0230868,0.0228861
0.164081,0.157494,0.0785114,0.0266926,0.0245643,0.0354807,0.0419077,0.0351269,0.0359352,0.0136949,0.013794,0.0225365
0.168603,0.110322,0.0381819,0.025097,0.0299676,0.0182537,0.0342693,0.0470996,0.0182466,0.0162869,0.0232146,0.0464351
0.190227,0.140698,0.063874,0.0680943,0.0586026,0.045247,0.0455166,0.0474849,0.0432498,0.0460344,0.048646,0.0549317
0.16334,0.158906,0.0660969,0.0179975,0.0336152,0.0157427,0.0320156,0.0323915,0.0300172,0.0134504,0.0271324,0.0273287
0.112574,0.12374,0.0607503,0.0454088,0.041337,0.0366121,0.0504057,0.0479318,0.0369154,0.032278,0.0456813,0.0854358
0.106506,0.136027,0.0867612,0.0605049,0.0522571,0.0570309,0.0782286,0.0516684,0.0564708,0.0481278,0.0422434,0.0627134
0.140279,0.0929649,0.0671454,0.0374215,0.0258535,0.0189783,0.0444197,0.0440886,0.0420201,0.0314555,0.0354055,0.0562705
0.122325,0.0954223,0.0607621,0.0179796,0.0324615,0.0354732,0.0541059,0.0492262,0.037449,0.035175,0.0615572,0.0876797
0.113706,0.0625101,0.0424265,0.0228666,0.0269082,0.0273221,0.0546414,0.0454109,0.0275357,0.0211058,0.0352419,0.0817706
0.124088,0.114297,0.108357,0.0832116,0.075525,0.0624066,0.0889043,0.0913597,0.0844232,0.0784022,0.0547869,0.11444
0.0987588,0.0737113,0.0525808,0.0301562,0.0343272,0.0174093,0.0449466,0.0340175,0.0318834,0.0176426,0.0484196,0.10364
0.114995,0.0835177,0.0672533,0.0408746,0.0477448,0.0444256,0.0469871,0.0506569,0.0425951,0.0332853,0.0561692,0.110825
0.0407844,0.0612362,0.0503113,0.037231,0.029323,0.027924,0.0540593,0.0373332,0.0269533,0.0385755,0.0621527,0.0783476
0.122748,0.134573,0.0849176,0.0559194,0.0402306,0.0329742,0.0422843,0.0590198,0.0565388,0.0456037,0.0763229,0.103198
0.0917807,0.0533568,0.0234693,0.0186333,0.0109739,0.015366,0.0225177,0.0257844,0.01837,0.0333532,0.0406044,0.0956472
0.0924904,0.048341,0.0293589,0.0237426,0.0129351,0.00916801,0.0200513,0.0140784,0.0167777,0.0155715,0.0251529,0.0799063
0.0827498,0.064373,0.0459711,0.0433507,0.0286746,0.0371652,0.0398892,0.0304628,0.0169858,0.0173773,0.0165546,0.0573091
0.0827623,0.0829027,0.0360057,0.0225353,0.0265777,0.0315204,0.0312885,0.0319479,0.0244104,0.0260159,0.0365239,0.0469284
0.088688,0.102033,0.0986488,0.081903,0.0758215,0.0521783,0.0474405,0.0544683,0.0574792,0.0753155,0.0817122,0.0869545
0.0545069,0.0511025,0.0482465,0.033525,0.0122697,0.0234158,0.0255996,0.0384123,0.0371254,0.0207723,0.0269044,0.0370981
0.0335654,0.0307259,0.0172624,0.0119975,0.0125391,0.0182302,0.0292213,0.0339592,0.0314759,0.0191797,0.0157537,0.020646
0.0263397,0.0259866,0.0180804,0.0121224,0.0192102,0.018537,0.020288,0.0287473,0.0242576,0.0228451,0.0147281,0.0246901
0.0801635,0.0595487,0.0656343,0.103008,0.0593495,0.0383791,0.0397077,0.0623235,0.0603719,0.0383054,0.0448909,0.1012
0.0425909,0.0383989,0.0350022,0.0331509,0.0245377,0.0131528,0.0206926,0.0258068,0.0372352,0.0194103,0.0255379,0.0438837
0.0996512,0.138647,0.0905682,0.0552168,0.0457807,0.0269366,0.0259156,0.0340779,0.0255844,0.0391469,0.0467385,0.0397544
0.0658622,0.0498867,0.0295821,0.0279445,0.0131612,0.0104257,0.0129792,0.0281616,0.0217962,0.020111,0.0302227,0.0503103
0.0705796,0.0559679,0.0442914,0.0288614,0.017663,0.0140768,0.0192352,0.0256802,0.0242336,0.0248107,0.0336015,0.0539669
0.0848616,0.0710388,0.0771992,0.0623873,0.0391432,0.0369907,0.0492451,0.0505832,0.0510625,0.0475085,0.0550451,0.0689503
0.0772022,0.0654849,0.0515691,0.034392,0.0280292,0.0114319,0.0244325,0.0242652,0.0299451,0.0372514,0.0354391,0.0371665
0.0487799,0.0413792,0.0320366,0.0175346,0.0189316,0.0288439,0.0341655,0.0184461,0.0200557,0.0102759,0.0108291,0.0129261
0.0411094,0.0288986,0.0228082,0.0184945,0.0196612,0.0220663,0.0269994,0.030663,0.0204605,0.0186466,0.0143262,0.019493
0.0973581,0.0903366,0.0845597,0.0866147,0.0715436,0.0533054,0.0598062,0.0567748,0.0484689,0.0583123,0.0651601,0.0721063
0.0576378,0.0584524,0.0412871,0.0181346,0.0324538,0.0165149,0.0283134,0.0235838,0.0227825,0.0237056,0.0186276,0.0139242
0.067365,0.0937485,0.0756888,0.0526427,0.0577461,0.0546827,0.0589337,0.0487771,0.0434543,0.0402949,0.0477383,0.0504464
0.032157,0.0496031,0.0566096,0.0280811,0.0248358,0.0174348,0.0317861,0.0210811,0.023521,0.0109863,0.0245098,0.016645
0.0576167,0.0679007,0.0600717,0.0268328,0.0327811,0.02328,0.026991,0.025451,0.0351633,0.0399693,0.0386027,0.0380336
0.0486311,0.0399676,0.0324255,0.0184788,0.0146194,0.0147866,0.0242468,0.0126534,0.0137675,0.013285,0.00815783,0.00975125
0.03895,0.0247189,0.0243014,0.0231665,0.0180136,0.0253413,0.0351742,0.031035,0.0184695,0.0146891,0.0134204,0.0198391
0.0781386,0.064505,0.0681701,0.0664144,0.0580403,0.0409492,0.0520664,0.0536188,0.0447199,0.0416081,0.0460724,0.057516
0.0682006,0.0528343,0.0368417,0.0332003,0.0288269,0.0106681,0.0279224,0.0226791,0.0267504,0.0243666,0.0251461,0.0245053
0.0494951,0.0407859,0.0370736,0.0193256,0.0146551,0.0269656,0.0344692,0.0223409,0.0199043,0.0109639,0.0107125,0.0129647
0.0339197,0.0291578,0.0247407,0.0119173,0.0194955,0.0325231,0.0302261,0.0275013,0.0238265,0.0147062,0.0166227,0.0198043
0.114125,0.117619,0.11068,0.0989178,0.0936272,0.0720963,0.0688381,0.0693524,0.0555447,0.0460563,0.0548509,0.0691828
0.085234,0.0633007,0.0330226,0.0275485,0.0190908,0.0243817,0.0378977,0.0218921,0.0190448,0.0278558,0.0259909,0.062466
0.0673491,0.0333114,0.0201035,0.016535,0.0126483,0.0185625,0.0187104,0.0157715,0.0168069,0.0212569,0.0181921,0.0509225
0.057297,0.0414428,0.0357617,0.0171319,0.0170094,0.0203524,0.0188106,0.0146199,0.0173969,0.0227136,0.0228496,0.0485667
0.0777084,0.0628113,0.0425279,0.0319759,0.0206518,0.0139232,0.0197798,0.0187538,0.0308194,0.0321658,0.0350672,0.041904
0.0530515,0.0421646,0.0357273,0.0184927,0.0149279,0.0197937,0.0279946,0.0141769,0.018515,0.013623,0.0109001,0.013589
