0.0268193,0.0359259,0.0326406,0.0543635,0.0737771,0.0549838,0.0410528,0.0252423,0.0441049,0.0585191,0.0222388,0.0166952
0.0574542,0.043009,0.0574241,0.0448313,0.0466864,0.0468357,0.0546788,0.0706404,0.0640527,0.115401,0.12869,0.0928035
0.0436772,0.0376775,0.0428916,0.030195,0.0315344,0.0487595,0.0518676,0.0644097,0.0419452,0.0790851,0.0614559,0.0292066
0.0478566,0.0640156,0.0560764,0.0562611,0.0782494,0.0614543,0.0709668,0.0425799,0.033232,0.039543,0.0376711,0.0246224
0.0349233,0.032552,0.0483292,0.0537976,0.074735,0.0617061,0.0407155,0.0460835,0.0383179,0.0424086,0.029604,0.0147447
0.0173396,0.0340657,0.0223668,0.0296247,0.0573208,0.0319306,0.0228894,0.0341565,0.0298543,0.0528876,0.0319029,0.0138908
0.016547,0.0307415,0.0531825,0.0521552,0.0824132,0.0625166,0.055757,0.0537866,0.0285238,0.0448198,0.0316391,0.0216896
0.0133925,0.0197937,0.0281818,0.0554524,0.0805321,0.0480238,0.0329091,0.0229058,0.0305758,0.0349413,0.0251102,0.0214636
0.0179453,0.0393656,0.050729,0.0400759,0.0618161,0.0491622,0.0394264,0.0452066,0.0306554,0.0426239,0.0242798,0.00936352
0.0758636,0.0662107,0.0885263,0.100393,0.0868239,0.0568232,0.0385101,0.0567181,0.0788198,0.0887616,0.112713,0.0797958
0.0375527,0.02546,0.0272967,0.0172506,0.0310059,0.0395893,0.0557454,0.056706,0.0516476,0.0954959,0.0894825,0.0469541
0.0394855,0.0446423,0.060279,0.0515973,0.0639588,0.0881017,0.0931454,0.0712017,0.0510153,0.0534378,0.0533337,0.029122
0.0318834,0.0305048,0.0341532,0.0523299,0.0801144,0.0507388,0.0434028,0.0393178,0.0330867,0.0386826,0.0312409,0.0175721
0.0167353,0.0318359,0.0498707,0.0455733,0.06813,0.0499516,0.0304897,0.0440634,0.0258624,0.0383732,0.0201014,0.011223
0.00709044,0.0108779,0.0285182,0.0579661,0.0793838,0.042828,0.018224,0.0363598,0.035001,0.0422076,0.0299621,0.0172626
0.0107171,0.0322389,0.0402831,0.0417301,0.0721931,0.0476545,0.0402675,0.0452201,0.0241265,0.0365647,0.0316334,0.0145777
0.0124011,0.0238164,0.0524856,0.06448,0.0728859,0.0379919,0.0373624,0.0376887,0.0396528,0.0402193,0.0246819,0.0142377
0.051529,0.0383267,0.0549462,0.0891043,0.0983923,0.084411,0.0673093,0.0676319,0.0690835,0.0585845,0.048473,0.0583113
0.0406026,0.026089,0.0473194,0.043833,0.0412581,0.0382405,0.0516087,0.0611842,0.0584892,0.117122,0.131301,0.0815043
0.0351844,0.0274244,0.039006,0.0393131,0.035026,0.0593556,0.0599018,0.0533741,0.0554621,0.0844621,0.0567691,0.0202808
0.0354657,0.0329729,0.0385523,0.0453479,0.0760992,0.0520451,0.0595682,0.0594433,0.0326368,0.0332225,0.0371706,0.024051
0.0227377,0.0215771,0.043249,0.0605681,0.0776909,0.0728401,0.0510609,0.0446751,0.044206,0.0424612,0.0394936,0.017977
0.0126731,0.0169383,0.0258013,0.0400847,0.0676987,0.032499,0.0197421,0.0413782,0.0430408,0.0443631,0.0232206,0.0136233
0.0134707,0.0209175,0.0490521,0.0651609,0.0642408,0.0434252,0.0256354,0.0407261,0.0409558,0.0337026,0.0249218,0.017909
0.0136075,0.0215909,0.0247479,0.0601743,0.0706318,0.0360471,0.0178166,0.0255819,0.034762,0.0377964,0.0232653,0.0166209
0.018721,0.0326239,0.0399919,0.0503054,0.0618392,0.0379605,0.0244242,0.0394075,0.0363989,0.0479678,0.0273318,0.0174776
0.0604602,0.0406691,0.0630835,0.081314,0.0534241,0.0367129,0.0488658,0.0661347,0.0809248,0.131906,0.129849,0.0927595
0.0324262,0.0168326,0.030337,0.0323056,0.0276946,0.0330581,0.0328516,0.0441956,0.0458428,0.0924908,0.0811743,0.0333093
0.0321469,0.0313187,0.0569513,0.0690164,0.0629057,0.069383,0.0650966,0.0536831,0.0578005,0.0379866,0.033151,0.0223146
0.0239482,0.0189725,0.0187967,0.0451993,0.0735428,0.0524515,0.0196798,0.026343,0.0408745,0.0451857,0.0474399,0.0233192
0.0748176,0.0742779,0.0838335,0.0833541,0.0605633,0.0592172,0.0449049,0.0612258,0.0696927,0.0927446,0.11167,0.0886734
0.030183,0.0134803,0.032755,0.043355,0.0373693,0.0434864,0.0436171,0.0535134,0.0609266,0.0966204,0.108194,0.054538
0.0325569,0.0342713,0.0442031,0.0433453,0.0425818,0.0278344,0.0527959,0.0521655,0.0407536,0.0565928,0.0520935,0.025933
0.0278052,0.0180217,0.0335226,0.0470936,0.0528705,0.0680374,0.0369637,0.0333852,0.0392944,0.0296292,0.0365371,0.0217988
0.0874941,0.0816941,0.098135,0.110244,0.10188,0.0939157,0.07831,0.046637,0.0785614,0.0901116,0.062489,0.0916317
0.030296,0.0196646,0.0285825,0.0234316,0.0225112,0.0335283,0.0449544,0.0659601,0.0469328,0.0822376,0.131089,0.0762833
0.0372552,0.0307435,0.0415088,0.0489921,0.0424822,0.0630238,0.0546151,0.0620281,0.0603639,0.0538131,0.0707262,0.0493883
0.0296852,0.0181852,0.0299042,0.0466842,0.0659463,0.0610166,0.0273232,0.0305335,0.0337338,0.0264016,0.0336345,0.0252796
0.0609748,0.0497289,0.0607559,0.0860229,0.087989,0.0883491,0.0777557,0.0717263,0.0834868,0.0682693,0.0472235,0.0634049
0.0313697,0.0188646,0.0235233,0.0436918,0.0454921,0.0364042,0.0400099,0.0517821,0.0546147,0.0944465,0.151118,0.113357
0.0402779,0.0344437,0.0338523,0.0450159,0.0315345,0.0541626,0.0583809,0.0596769,0.0550976,0.0450191,0.0792335,0.054566
0.0297267,0.0216743,0.0307439,0.0738885,0.0599792,0.0790558,0.0610707,0.0371472,0.0438865,0.0362532,0.0294279,0.0256485
0.0334294,0.0256014,0.0417584,0.0660503,0.0662683,0.0751654,0.0645097,0.0657945,0.0490707,0.0270701,0.0295418,0.0312006
0.0380248,0.0310625,0.0355641,0.0479048,0.0442894,0.0311016,0.0280776,0.0455765,0.0581562,0.0725558,0.140851,0.132659
0.024784,0.0325035,0.0178269,0.0441007,0.0410428,0.0332661,0.029028,0.0482112,0.0605261,0.0491502,0.0836417,0.0778671
0.0441651,0.0352032,0.0310445,0.039992,0.0323465,0.037343,0.0359765,0.0414784,0.0537695,0.0359475,0.0301206,0.0322613
0.0358261,0.0258636,0.0196373,0.0432675,0.049737,0.0474008,0.0429961,0.0389793,0.0414696,0.0464228,0.0395725,0.0242782
0.0806386,0.044404,0.0447121,0.0539801,0.0410464,0.0435588,0.0360761,0.0418853,0.0427408,0.0609365,0.130466,0.156172
0.0410122,0.0249249,0.0278439,0.039244,0.030027,0.0372588,0.026698,0.0442487,0.0567437,0.0526011,0.0681688,0.0947736
0.0337966,0.029671,0.0249785,0.0398749,0.0618265,0.0658044,0.0763139,0.0533034,0.0453977,0.0354493,0.0303585,0.0393381
0.0409692,0.029595,0.0265814,0.0327805,0.0327663,0.0519094,0.0575589,0.0513935,0.0437517,0.0378695,0.0263231,0.0331138
0.103647,0.0539332,0.0643083,0.0753522,0.0594236,0.0491826,0.0397709,0.0486511,0.0629135,0.0687194,0.0888894,0.135657
0.0572255,0.0168531,0.0233984,0.0242492,0.0437459,0.0376163,0.0327352,0.0339101,0.0416402,0.0426341,0.0634574,0.101283
0.0381742,0.0313839,0.0267367,0.0431029,0.0335432,0.030346,0.049456,0.0630779,0.0696418,0.0487804,0.025175,0.0362602
0.0288249,0.0238392,0.015907,0.036,0.0556475,0.045162,0.0574831,0.0449475,0.0469953,0.0501902,0.0313772,0.0398
0.0992307,0.0869514,0.087268,0.109769,0.11564,0.0828598,0.0521462,0.04811,0.0576096,0.0581972,0.0600161,0.0987746
0.0831549,0.0255717,0.0187013,0.0249607,0.0427852,0.0458814,0.0351181,0.0390024,0.0495289,0.068689,0.0766815,0.115083
0.0383411,0.0287065,0.0218329,0.0345361,0.0551536,0.0643639,0.0577075,0.0524516,0.0473415,0.0556899,0.0369707,0.0293256
0.0346329,0.0184027,0.0195621,0.0335927,0.0403145,0.0350722,0.0626018,0.0787036,0.0635818,0.0446391,0.0274861,0.0290535
0.0519327,0.0481353,0.0573484,0.0884087,0.11286,0.0863491,0.0634353,0.059365,0.0778463,0.0684192,0.0549859,0.0572614
0.0976807,0.0381778,0.0163524,0.0190075,0.0347807,0.0445795,0.0304612,0.0356461,0.0274398,0.057041,0.09036,0.109017
0.057571,0.0442015,0.0297813,0.0323712,0.0449694,0.0529313,0.0512348,0.0538317,0.0716042,0.064712,0.0315993,0.0443915
0.0326462,0.0233641,0.0203165,0.0285154,0.0516926,0.0366103,0.0424871,0.0531124,0.024336,0.0299098,0.0273603,0.0259315
0.0436993,0.0327886,0.0317163,0.0496743,0.0505811,0.0600675,0.0616406,0.0577042,0.0473174,0.041176,0.0300811,0.0302019
0.101205,0.0607582,0.0186719,0.0255818,0.0527654,0.0446979,0.0217105,0.0399986,0.038047,0.0709966,0.103556,0.110005
0.0679972,0.0595624,0.0433034,0.0526339,0.0597694,0.0501084,0.0168177,0.0212658,0.0280637,0.0374123,0.0472778,0.0274802
0.0360537,0.0379241,0.0184205,0.0384092,0.0435965,0.0368869,0.0402171,0.0687075,0.0594698,0.0217982,0.0291887,0.0167827
0.0313055,0.0358827,0.0221054,0.0260669,0.0475078,0.0327059,0.0318515,0.0693181,0.0694321,0.05518,0.0281538,0.0175222
0.0948629,0.0930951,0.0450928,0.0355739,0.0478565,0.0565905,0.0210592,0.0436047,0.0661321,0.0658552,0.0838906,0.086733
0.0603363,0.0767659,0.0211358,0.0287388,0.0403326,0.0512878,0.0299037,0.0406374,0.0510088,0.0591174,0.0418891,0.0301811
0.0218637,0.0319924,0.021894,0.0170392,0.04842,0.0629043,0.0382253,0.0437694,0.0763672,0.0608591,0.0296622,0.019623
0.0247044,0.0300626,0.02253,0.0241839,0.0448456,0.0442068,0.0188931,0.0446847,0.0635287,0.0335818,0.0128696,0.0187134
0.0845372,0.119522,0.093172,0.0574709,0.0583741,0.0484955,0.0301584,0.0421631,0.0421939,0.0501998,0.0659881,0.0730327
0.0388425,0.0641798,0.0417083,0.0278337,0.0245312,0.0493287,0.0349598,0.019873,0.0237679,0.0251713,0.0515777,0.0481481
0.0206842,0.0336704,0.0306183,0.0306632,0.0417239,0.0461665,0.0367661,0.0384343,0.041783,0.0525539,0.0356707,0.0289337
0.0194181,0.0318806,0.0247775,0.0236283,0.0360411,0.0379037,0.0202172,0.034012,0.0753403,0.0709641,0.0374367,0.0234501
0.0650069,0.099151,0.123987,0.106806,0.09977,0.086092,0.0400816,0.051139,0.054856,0.0391732,0.0503988,0.0639795
0.0344296,0.0599663,0.0628651,0.0219854,0.0415814,0.0455298,0.0331269,0.0312556,0.0348733,0.0508153,0.0683895,0.0571208
0.0193554,0.0221701,0.0229671,0.020354,0.0363213,0.0614871,0.0521712,0.0277246,0.0620935,0.0751323,0.0513032,0.032123
0.0213844,0.0220596,0.0305682,0.0168603,0.0309848,0.0413906,0.040949,0.0268112,0.0562622,0.0603589,0.0322383,0.020186
0.058409,0.0671671,0.0722217,0.0729778,0.0975892,0.10063,0.0757909,0.0490713,0.063506,0.0705579,0.0594922,0.0513199
0.0391432,0.0481037,0.0786631,0.0462353,0.0238964,0.0426538,0.049984,0.0286601,0.0247758,0.0611921,0.0888408,0.0785745
0.0278166,0.0127827,0.0244222,0.0285149,0.0289494,0.0526456,0.0384861,0.036343,0.0417364,0.0670708,0.0534423,0.0384383
0.022592,0.0215806,0.0376062,0.0323596,0.0338773,0.045643,0.0354209,0.0355727,0.0364878,0.0796552,0.0644231,0.0284521
0.0197502,0.0158901,0.0415036,0.0436858,0.030092,0.0440422,0.0472176,0.0480183,0.0277987,0.0346231,0.0435309,0.0347849
0.0280518,0.0251073,0.0699787,0.0691329,0.0326574,0.0365547,0.039539,0.030086,0.0213244,0.057493,0.0938921,0.0758179
0.0220201,0.0213912,0.0242316,0.0204284,0.0254235,0.0415421,0.0437106,0.047903,0.0412159,0.0462837,0.0536048,0.0368494
0.014787,0.0172952,0.0192403,0.0176221,0.0313797,0.0514611,0.0372972,0.0146233,0.0269449,0.0587967,0.0635437,0.0378324
0.0176471,0.0183503,0.0192675,0.0260021,0.0225426,0.0214698,0.0228843,0.0355602,0.0305637,0.0298901,0.0278465,0.0234688
0.0442921,0.0265751,0.0485396,0.0758414,0.0421049,0.0346883,0.0287919,0.025778,0.0288748,0.0472345,0.084198,0.0833341
0.0204655,0.0243984,0.0253968,0.038131,0.0451907,0.0456102,0.0269411,0.042083,0.0338106,0.0362435,0.0347775,0.0373179
0.0180399,0.0180915,0.0246464,0.026409,0.0255671,0.0499466,0.0413635,0.023717,0.0443691,0.0441074,0.0547292,0.0375817
0.021915,0.0184354,0.00946486,0.0165415,0.0251434,0.0166227,0.0209992,0.0215369,0.0253738,0.035568,0.0442945,0.0333795
0.0522927,0.0538525,0.0703913,0.0945057,0.0949592,0.04948,0.0234896,0.0245907,0.0312832,0.0470015,0.0663719,0.0761367
0.0585947,0.050162,0.0518473,0.0742922,0.0769679,0.0428838,0.0339786,0.0133892,0.0292787,0.0445528,0.0318579,0.0643748
0.0519805,0.0435354,0.0569468,0.0859623,0.111926,0.0625384,0.0383461,0.0289681,0.0379714,0.0526474,0.0431148,0.0616287
0.0501396,0.0500288,0.054968,0.06523,0.0832731,0.0543149,0.0547702,0.0387628,0.0525684,0.0593784,0.0249299,0.0714551
0.0498223,0.0385689,0.0481037,0.0775872,0.121151,0.0942887,0.0526277,0.0533851,0.055457,0.0558794,0.0351546,0.0716949
0.0338294,0.0241998,0.014332,0.0258014,0.0619996,0.0482581,0.0299469,0.0377076,0.029192,0.0301016,0.0254463,0.0469462
0.0407897,0.0434959,0.0608701,0.0920686,0.117987,0.106422,0.0899811,0.0719683,0.065243,0.0445449,0.0472795,0.0615188
0.0459671,0.0361852,0.0238944,0.0164044,0.0517568,0.054614,0.0402495,0.0369202,0.0345876,0.0297396,0.0205733,0.0458265
0.0522008,0.0563841,0.0452602,0.0556107,0.0787132,0.091642,0.0868976,0.0883341,0.0886491,0.0795137,0.0593448,0.0546863
0.0631705,0.0586435,0.040074,0.0406254,0.0553986,0.0902616,0.0714033,0.0628689,0.0483767,0.0391734,0.0292359,0.0478549
0.0833686,0.0671062,0.0483974,0.044844,0.0530972,0.0512611,0.0601786,0.0543193,0.0651999,0.053297,0.0353512,0.0520366
0.0631336,0.0580825,0.0420551,0.0206944,0.0304555,0.076576,0.0816514,0.0564465,0.0609026,0.0458032,0.0334644,0.0443424
0.040735,0.0641504,0.0507991,0.0230253,0.0320714,0.0469095,0.0567852,0.0518682,0.0503936,0.0428235,0.0350998,0.0207
0.0378441,0.0608747,0.0513787,0.0217403,0.0197531,0.0539217,0.0625111,0.0379815,0.0428169,0.0337428,0.0277724,0.0209471
0.0293992,0.0424837,0.030977,0.0144971,0.0224905,0.018331,0.0361292,0.0277356,0.026214,0.0270838,0.0355985,0.0286601
0.0228719,0.0571527,0.0753068,0.0418174,0.0147494,0.0387299,0.0713601,0.0403739,0.0394984,0.0428328,0.0310398,0.0188048
0.0306383,0.0435012,0.0398621,0.0244564,0.0193716,0.0247511,0.0312675,0.0240111,0.0206951,0.0309964,0.0249273,0.0240315
0.0235024,0.0416312,0.068681,0.0606005,0.022223,0.0268574,0.0694922,0.040784,0.0249433,0.0356994,0.0346447,0.029021
0.0406799,0.0394599,0.0363735,0.0201856,0.00993184,0.0190936,0.0295792,0.0290234,0.02051,0.0349538,0.0393473,0.0375503
0.0268068,0.0274695,0.0537855,0.0667697,0.0513315,0.0183553,0.064695,0.0726015,0.0352974,0.0354918,0.0292154,0.0228911
0.0355808,0.0461024,0.0458702,0.0393536,0.028941,0.0307789,0.0265093,0.0301148,0.0265649,0.0291267,0.0307618,0.0299062
0.0228197,0.024465,0.0309747,0.0484254,0.0662229,0.0621241,0.0450591,0.0884487,0.0551315,0.0257931,0.0301665,0.0293848
0.0300017,0.0319766,0.0358537,0.0356901,0.0246124,0.0214821,0.0203731,0.0225834,0.0191858,0.0219146,0.0253678,0.0338232
0.0206139,0.0324867,0.0420627,0.0454523,0.0474293,0.0560294,0.0584301,0.0876443,0.0894319,0.033248,0.0394656,0.0343611
0.0361471,0.0260259,0.0204799,0.0203283,0.0212114,0.0221526,0.028208,0.0328439,0.0221959,0.0240227,0.0200342,0.0312335
0.0426384,0.0307119,0.0242696,0.0305678,0.0281894,0.0352782,0.0473716,0.083461,0.0985826,0.0666397,0.0492332,0.0457965
0.0316748,0.0396935,0.0380666,0.0413911,0.0381561,0.0303582,0.0179194,0.0344541,0.0341126,0.0299299,0.0200003,0.018098
0.0546575,0.0490741,0.0378909,0.0361647,0.0291858,0.0393005,0.0510947,0.0640137,0.101891,0.0875586,0.0629367,0.0673173
0.0223544,0.0208959,0.035259,0.0401971,0.0335514,0.0430536,0.0300646,0.0249861,0.0572981,0.0462078,0.0183654,0.0243264
0.0884163,0.0859146,0.0783848,0.059093,0.0464719,0.0425127,0.0319786,0.0422527,0.070902,0.104053,0.0857343,0.072439
0.0215487,0.0179128,0.0233387,0.025634,0.0277477,0.0253755,0.0296114,0.0200017,0.0516459,0.0572774,0.036103,0.0156869
0.0582738,0.0656005,0.0879648,0.103153,0.0839826,0.0562248,0.0454705,0.042749,0.0418718,0.0444971,0.0452147,0.0389155
0.0288039,0.0160912,0.0187297,0.0326985,0.0299245,0.0286224,0.0318786,0.028748,0.0401373,0.0709391,0.0484803,0.0294631
0.0275054,0.0187036,0.0241886,0.0343715,0.0420314,0.0353337,0.0250814,0.0201264,0.017188,0.0213131,0.029254,0.0322512
0.00617312,0.00379591,0.00567339,0.00748588,0.0083255,0.00834731,0.00810897,0.00684527,0.00431499,0.00123322,0.00284689,0.00418573
0.000629977,0.000692877,0.000769605,0.000761304,0.000698289,0.000646274,0.000565612,0.000463816,0.0003715,0.000312474,0.000243513,0.000171996
8.55207e-05,7.27411e-05,3.30129e-05,3.40725e-05,3.23483e-05,3.07818e-05,2.48405e-05,2.18441e-05,2.93594e-05,3.0715e-05,2.22445e-05,2.23752e-05
1.55423e-05,1.02933e-05,9.33772e-06,1.27217e-05,1.80811e-05,1.12741e-05,1.0393e-05,1.47524e-05,2.39744e-05,1.8695e-05,1.90125e-05,1.2617e-05
3.73641e-06,9.19729e-06,1.44781e-05,1.37949e-05,1.345e-05,1.14754e-05,9.99526e-06,8.60025e-06,8.56652e-06,9.99352e-06,1.19622e-05,1.79062e-05
7.60469e-06,1.06343e-05,8.97753e-06,1.10617e-05,1.25195e-05,1.79726e-05,1.48807e-05,7.65164e-06,8.06426e-06,1.44775e-05,1.43763e-05,1.30554e-05
4.60114e-06,1.26564e-05,1.49202e-05,1.0956e-05,5.67456e-06,1.41544e-05,1.60311e-05,1.72757e-05,1.65845e-05,1.02602e-05,1.93958e-05,1.80438e-05
1.04751e-05,1.11466e-05,9.20817e-06,8.28669e-06,9.82939e-06,1.62536e-05,1.08663e-05,1.54766e-05,2.03921e-05,2.55897e-05,2.03615e-05,7.01179e-06
8.20348e-06,6.08283e-06,8.27612e-06,8.5083e-06,8.82716e-06,1.32268e-05,1.4551e-05,1.33601e-05,1.11893e-05,3.82009e-06,6.78305e-06,8.88572e-06
8.09053e-06,9.51187e-06,1.00319e-05,9.91114e-06,1.11929e-05,9.87177e-06,1.32979e-05,2.50122e-05,2.17885e-05,1.88375e-05,2.0294e-05,2.38651e-05
2.23514e-05,1.98328e-05,2.27035e-05,3.14783e-05,2.25003e-05,1.71992e-05,2.36934e-05,2.4126e-05,1.4529e-05,2.34206e-05,2.56483e-05,3.90831e-05
9.79052e-05,6.46556e-05,8.15625e-05,8.98681e-05,8.39887e-05,7.50386e-05,8.58726e-05,0.000126863,0.000100438,9.08045e-05,8.00539e-05,7.77092e-05
0.028421,0.0142468,0.0407021,0.0352423,0.0152563,0.0201779,0.025873,0.0207577,0.036447,0.0544649,0.0481839,0.046463
0.0254989,0.0157967,0.0333236,0.0290567,0.0204407,0.0160146,0.0102464,0.0129665,0.0180631,0.0293743,0.0384611,0.0520275
0.0266552,0.0369619,0.021378,0.0190107,0.0192603,0.0181373,0.0279357,0.0212069,0.0168722,0.0386252,0.0440962,0.0417071
0.0125443,0.0137237,0.0131495,0.0101708,0.00709097,0.0060529,0.00695958,0.00666532,0.00829373,0.0110634,0.0112813,0.0131735
0.0442781,0.0303164,0.00820208,0.0211514,0.0223268,0.0237891,0.042847,0.0240511,0.0210037,0.0250759,0.0274645,0.0336137
0.00964034,0.0112816,0.0131008,0.013282,0.00986643,0.0114304,0.0136847,0.0139731,0.0143677,0.016367,0.0138707,0.0120278
3.1993e-05,2.6032e-05,2.49694e-05,2.80359e-05,3.46425e-05,3.13427e-05,3.55253e-05,2.44873e-05,3.93191e-05,4.00307e-05,1.99331e-05,1.05077e-05
8.81853e-05,8.10281e-05,7.21868e-05,7.57769e-05,7.46429e-05,6.80864e-05,6.08333e-05,4.05609e-05,4.96482e-05,4.20269e-05,3.25039e-05,3.93647e-05
0.0214592,0.0210973,0.0162832,0.0096777,0.00649464,0.00719697,0.0112212,0.0151282,0.0174209,0.0208852,0.0225086,0.0223513
0.0215219,0.0358694,0.0465825,0.0446193,0.0213853,0.0227899,0.0157754,0.0192789,0.0237241,0.0218048,0.0179414,0.0205735
0.00316434,0.00383802,0.00343877,0.0019358,0.00400661,0.00150619,0.00388559,0.00310371,0.006344,0.00387377,0.0062273,0.00456847
0.0262685,0.0376856,0.0340874,0.0469826,0.0459447,0.0491931,0.0317027,0.0175012,0.0114673,0.0149965,0.0260478,0.0334263
0.0197442,0.0252016,0.0259659,0.028687,0.0257308,0.0338546,0.0398208,0.0375445,0.05854,0.0369337,0.0284929,0.0361152
0.00867793,0.0106814,0.0115767,0.0164769,0.0275498,0.0289038,0.0411786,0.0446206,0.0602305,0.0405226,0.0207107,0.0226637
0.00971264,0.0121944,0.0134007,0.017115,0.0241149,0.0245487,0.055612,0.0533262,0.022989,0.0185953,0.015676,0.0201753
0.0083198,0.0128032,0.0178331,0.0162805,0.00884873,0.0181999,0.0481255,0.0489156,0.0323649,0.0174739,0.0196912,0.0181397
0.0141574,0.0180466,0.0105419,0.00683856,0.0288044,0.0244315,0.0402074,0.0355717,0.038545,0.0431928,0.0343493,0.0232343
0.00779046,0.00773352,0.00994476,0.0203405,0.0212673,0.015998,0.0438539,0.059191,0.041682,0.0183159,0.0126811,0.0122699
0.00599677,0.0115397,0.0121783,0.0207415,0.0258313,0.043362,0.0609752,0.0418751,0.0406472,0.0246914,0.0138175,0.0215635
0.00339274,0.0215035,0.0353318,0.048562,0.0612512,0.028101,0.0237039,0.0166766,0.0161241,0.0184507,0.0273419,0.0234365
0.0049198,0.00706219,0.00770491,0.0063457,0.00470255,0.00464747,0.00522344,0.00536789,0.00394733,0.00507384,0.00276081,0.00358624
0.0557023,0.0793334,0.0677033,0.061715,0.0513376,0.0462081,0.0410266,0.0190027,0.0175178,0.0310475,0.03647,0.0481051
0.109418,0.0929324,0.0666782,0.0360668,0.0287509,0.0301588,0.0279951,0.0415573,0.0376146,0.0417895,0.0733282,0.099452
0.0929813,0.0827344,0.0846428,0.0792897,0.0677808,0.0645464,0.0589422,0.0533269,0.0527224,0.0529702,0.0587892,0.0850831
0.0515788,0.0681115,0.0540231,0.0681933,0.0928996,0.0688011,0.0462744,0.044627,0.0382254,0.0394466,0.0318275,0.018174
0.0356606,0.0506483,0.0326343,0.0345694,0.074031,0.0490578,0.0338129,0.03084,0.0308316,0.0211179,0.0155508,0.0229726
0.0354819,0.0442575,0.0183807,0.0358046,0.0796299,0.0571123,0.0513543,0.0422261,0.023531,0.0211172,0.0178558,0.019439
0.0296969,0.0542725,0.0407581,0.0359791,0.0805718,0.0619935,0.0398301,0.0347023,0.0416835,0.0488405,0.0396193,0.0342687
0.0499714,0.0561655,0.0422484,0.0614732,0.0915297,0.0632613,0.0248161,0.0263439,0.0401989,0.0467883,0.0342407,0.0432797
0.0905506,0.0950381,0.0725966,0.0864565,0.102053,0.103036,0.0987446,0.0742606,0.0584063,0.056899,0.0663571,0.0635547
0.104544,0.0961041,0.0464675,0.0195281,0.021823,0.0258072,0.0272098,0.0390801,0.0295491,0.0345416,0.05227,0.0641895
0.112502,0.0822322,0.0570009,0.0545674,0.0409556,0.0455371,0.0420261,0.0487863,0.0449912,0.0564551,0.0965271,0.118578
0.0668377,0.0821562,0.0737372,0.0741905,0.0803693,0.0756279,0.0732413,0.057103,0.0395058,0.0435725,0.0420561,0.0337154
0.0389455,0.0492539,0.0333501,0.0469319,0.0777161,0.0505753,0.0301954,0.0264269,0.0150586,0.0105226,0.0127067,0.0155428
0.0593469,0.0401538,0.0281631,0.0452354,0.0811336,0.0514828,0.0333489,0.0263168,0.0232917,0.0231116,0.0354056,0.0584746
0.0424334,0.0422549,0.0356601,0.0611603,0.0962717,0.0621993,0.0273886,0.0266432,0.0206653,0.0292687,0.0253525,0.0342274
0.0337849,0.047379,0.0289606,0.038212,0.0989967,0.0643303,0.0258991,0.0243041,0.0396976,0.0532067,0.045031,0.0440491
0.0660356,0.0716019,0.0541922,0.0578898,0.0740842,0.0718961,0.0535303,0.0406497,0.0392502,0.0526194,0.0563076,0.0467491
0.0560131,0.10475,0.0745353,0.0286577,0.0211346,0.0266255,0.0400852,0.0243244,0.0259768,0.0523854,0.0559808,0.0460215
0.0788379,0.0704357,0.0548374,0.0412228,0.0366983,0.0327314,0.0290878,0.0335215,0.018886,0.0316974,0.05607,0.100368
0.0721898,0.0878525,0.0879863,0.093921,0.0984021,0.0759964,0.0739985,0.0621853,0.0455853,0.0473085,0.0746328,0.0736283
0.0630642,0.0680427,0.0444585,0.0624635,0.0796866,0.0511949,0.039909,0.0388152,0.0240172,0.0119107,0.0173696,0.0248245
0.0393871,0.0483085,0.035053,0.0516994,0.0780934,0.0658879,0.0439305,0.0404381,0.0259049,0.0239376,0.0280871,0.0432119
0.0345363,0.0441433,0.0202028,0.031248,0.0658536,0.046032,0.0254729,0.0253491,0.0285886,0.042441,0.0389813,0.0259912
0.0318747,0.0497659,0.0508405,0.052898,0.0937247,0.0597378,0.0225422,0.0293796,0.0271233,0.0548507,0.0502885,0.0247338
0.0525694,0.057431,0.0476121,0.0521608,0.0785348,0.0566887,0.0318121,0.0246765,0.0493207,0.0669031,0.0497992,0.0465098
0.044664,0.0793814,0.0650687,0.079298,0.131125,0.136024,0.107318,0.0554002,0.0215768,0.0199871,0.0300161,0.0401755
0.0907787,0.0821863,0.0460491,0.0293652,0.0318597,0.0369378,0.0331426,0.049713,0.040035,0.0334442,0.0457374,0.0875704
0.0879964,0.0896839,0.0657864,0.0780902,0.0671164,0.0547554,0.0768557,0.0806988,0.0562256,0.06093,0.0494452,0.0718122
0.0564789,0.0641148,0.0571622,0.0720434,0.082612,0.0871193,0.0807599,0.0536665,0.0424549,0.0332833,0.0350427,0.0325985
0.0493658,0.0511141,0.0337173,0.0514197,0.0974441,0.0629093,0.0502665,0.0557936,0.0549678,0.0440749,0.0269045,0.0445332
0.03198,0.041244,0.026145,0.0388496,0.0801435,0.0501371,0.042348,0.049114,0.0648235,0.0634901,0.0290327,0.0277465
0.0281967,0.0341168,0.0259723,0.0314151,0.0699901,0.0620608,0.0520557,0.0722417,0.049849,0.0422282,0.0234507,0.0271858
0.066992,0.0812645,0.0719319,0.0672678,0.0894158,0.0728572,0.0417028,0.0269059,0.0356839,0.0597457,0.0550731,0.0451276
0.0556937,0.0644671,0.0435195,0.0577665,0.0636549,0.0593823,0.0379673,0.0379402,0.0450197,0.0525861,0.0580341,0.0478146
